name of the body,position x,position y,position z
jupiter,4.75358927082355,1.3555996407649225,-0.11207318901026546
saturn,7.298882568436941,5.641432483138747,-0.38838322785751955
uranus,13.82120639600871,-14.31739456478995,-0.2323941725702298
neptune,16.23243912087181,-25.381408874316588,0.1485775021987793
sun,0.000308718659796058,-0.0029300217026432154,5.603595991845174e-06
jupiter,4.7455226057793025,1.3834170495699565,-0.11200778852482689
saturn,7.285314629745192,5.65752019465541,-0.38812358230199234
uranus,13.831436427417277,-14.308048441825244,-0.2324922995339269
neptune,16.242026805880222,-25.375131856285883,0.14822782722195732
sun,0.0003195177625132811,-0.00296186138714815,5.485168269719316e-06
jupiter,4.737301027121441,1.411189230800752,-0.11193873318699805
saturn,7.271710083544381,5.673579391199435,-0.38786198206425543
uranus,13.841659523310302,-14.298695141278973,-0.2325903099071449
neptune,16.25161214337123,-25.368851168273988,0.1478781307402487
sun,0.00033047539378539497,-0.00299364934615787,5.36269045066095e-06
jupiter,4.7289248017714645,1.4389152762193123,-0.1118660252257947
saturn,7.258068987425798,5.689609983433462,-0.38759842785067683
uranus,13.85187567895563,-14.289334668271708,-0.23268820364732373
neptune,16.261195131928414,-25.362566811145978,0.14752841280408582
sun,0.00034159127691633565,-0.0030253846883646226,5.236164995570546e-06
jupiter,4.720394202505653,1.4665942793135247,-0.11178966700849982
saturn,7.244391399212787,5.705611882129551,-0.38733292037864664
uranus,13.862084889624679,-14.279967027926574,-0.23278598071195897
neptune,16.270775770135646,-25.356278785767454,0.14717867346390487
sun,0.0003528651295657723,-0.0030570665241815404,5.105594500417006e-06
jupiter,4.711709507942184,1.4942253353407817,-0.11170966104055369
saturn,7.230677376960598,5.721584998169996,-0.38706546037658984
uranus,13.872287150592443,-14.270592225369242,-0.23288364105860193
neptune,16.28035405657708,-25.349987093004547,0.14682891277014584
sun,0.0003642966637618237,-0.003088693965784412,4.970981696127454e-06
jupiter,4.702871002527858,1.5218075413714849,-0.11162600996543456
saturn,7.216926978956241,5.7375292425481454,-0.38679604858397937
uranus,13.88248245713749,-14.26121026572793,-0.23298118464485973
neptune,16.28992998983717,-25.343691733723915,0.14647913077325247
sun,0.0003758855859141501,-0.0031202661271533374,4.832329448468147e-06
jupiter,4.693878976524432,1.549339996332428,-0.11153871656452999
saturn,7.203140263718337,5.753444526369213,-0.38652468575134913
uranus,13.892670804541968,-14.2518211541334,-0.23307861142839525
neptune,16.299503568500647,-25.33739270879275,0.14612932752367228
sun,0.0003876315968274182,-0.0031517821241142654,4.689640757916517e-06
jupiter,4.684733725994561,1.576821801050054,-0.11144778375699883
saturn,7.189317289996962,5.769330760851104,-0.3862513726403074
uranus,13.902852188091602,-14.242424895718953,-0.2331759213669272
neptune,16.309074791152543,-25.331090019078758,0.14577950307185653
sun,0.00039953439171513895,-0.0031832410743804075,4.542918759524348e-06
jupiter,4.675435552787352,1.6042520582935853,-0.11135321459962398
saturn,7.175458116773504,5.785187857325234,-0.3859761100235501
uranus,13.913026603075702,-14.233021495620424,-0.23327311441823015
neptune,16.31864365637817,-25.324783665450184,0.14542965746826023
sun,0.0004115936602138762,-0.003214642097593524,4.392166722772115e-06
jupiter,4.665984764523528,1.631629872818016,-0.11125501228665564
saturn,7.1615628032605025,5.801015727237357,-0.38569889868487456
uranus,13.923194044787156,-14.223610958976185,-0.23337019054013455
neptune,16.328210162763142,-25.318473648775797,0.14507979076334213
sun,0.00042380908639782496,-0.0032459843153650808,4.237388051414487e-06
jupiter,4.656381674580201,1.658954351406971,-0.11115318014964554
saturn,7.147631408901504,5.816814282148386,-0.385419739419193
uranus,13.933354508522438,-14.214193290927136,-0.23346714969052676
neptune,16.33777430889336,-25.312159969924895,0.1447299030075647
sun,0.0004361803487937576,-0.0032772668513172684,4.078586283317025e-06
jupiter,4.646626602075271,1.6862246029154186,-0.1110477216572716
saturn,7.133663993370904,5.832583433735227,-0.3851386330325466
uranus,13.94350798958161,-14.204768496616708,-0.23356399182734908
neptune,16.34733609335501,-25.305842629767298,0.1443799942513941
sun,0.00044870712039633674,-0.003308488831123884,3.9157650902840746e-06
jupiter,4.636719871851426,1.7134397383122404,-0.11093864041515361
saturn,7.119660616573792,5.848323093791604,-0.3848555803421193
uranus,13.95365448326832,-14.195336581190855,-0.23366071690859974
neptune,16.356895514734582,-25.29952162917336,0.1440300645453003
sun,0.00046138906868379344,-0.0033396493825510703,3.7489282778778935e-06
jupiter,4.626661814459775,1.740598870722648,-0.11082594016565947
saturn,7.105621338645799,5.8640331742288945,-0.3845705821762523
uranus,13.963793984889806,-14.185897549798051,-0.23375732489233303
neptune,16.36645257161885,-25.293196969013955,0.1436801139397568
sun,0.0004742258556339682,-0.003370747635497904,3.578079785229012e-06
jupiter,4.616452766143089,1.767701115470447,-0.11070962478770228
saturn,7.091546219952942,5.879713587076958,-0.384283639374458
uranus,13.973926489756895,-14.17645140758929,-0.23385381573665925
neptune,16.376007262594886,-25.28686865016049,0.14333014248524087
sun,0.000487217137740714,-0.003401782722036839,3.403223684837863e-06
jupiter,4.606093068818671,1.7947455901201406,-0.11058969829652827
saturn,7.077435321091469,5.895364244484979,-0.3839947527874347
uranus,13.984051993184009,-14.166998159718084,-0.23395018939974474
neptune,16.38555958625005,-25.280536673484892,0.14298015023223348
sun,0.0005003625660306593,-0.003432753776453989,3.2243641823677032e-06
jupiter,4.595583070060844,1.8217314145188717,-0.11046616484349553
saturn,7.063288702887701,5.9109850587222965,-0.3837039232770814
uranus,13.994170490489163,-14.157537811340456,-0.2340464458398119
neptune,16.395109541172,-25.27420103985962,0.14263013723121923
sun,0.0005136617860803291,-0.0034636599352892536,3.041505616428838e-06
jupiter,4.584923123083065,1.8486577108381976,-0.11033902871584356
saturn,7.049106426397874,5.926575942179248,-0.3834111517165122
uranus,14.004281976993965,-14.148070367614938,-0.2341425850151393
neptune,16.40465712594869,-25.267861750157657,0.14228010353268639
sun,0.0005271144380336226,-0.003494500337376283,2.854652458354189e-06
jupiter,4.574113586719672,1.875523603615694,-0.11020829433645372
saturn,7.0348885529079865,5.942136807368007,-0.3831164389900715
uranus,14.014386448023627,-14.138595833702574,-0.2342386068840616
neptune,16.41420233916837,-25.26151880525251,0.14193004918712684
sun,0.0005407201566196446,-0.003525274123882274,2.663809311966221e-06
jupiter,4.563154825407247,1.9023282197963824,-0.11007396626360066
saturn,7.020635143933637,5.957667566923426,-0.3828197859933492
uranus,14.024483898906956,-14.129114214766908,-0.23433451140496966
neptune,16.423745179419573,-25.255172206018216,0.14157997424503618
sun,0.0005544785711708907,-0.003555980438347596,2.4689809133352604e-06
jupiter,4.552047209165627,1.9290706887739815,-0.10993604919069452
saturn,7.006346261219869,5.973168133603883,-0.38252119363319587
uranus,14.03457432497636,-14.119625515973986,-0.23443029853631053
neptune,16.43328564529114,-25.248821953329333,0.14122987875691356
sun,0.0005683893056417817,-0.003586618426725243,2.2701721305292323e-06
jupiter,4.54079111357853,1.9557501424319732,-0.10979454794601425
saturn,6.992021966741011,5.98863842029212,-0.38222066282773814
uranus,14.044657721567848,-14.110129742492358,-0.23452596823658747
neptune,16.4428237353722,-25.24246804806095,0.14087976277326178
sun,0.0005824519786275474,-0.0036171872374201088,2.067387963354845e-06
jupiter,4.529386919773831,1.982365715184483,-0.10964946749243185
saturn,6.977662322700522,6.004078339996098,-0.38191819450639447
uranus,14.054734084021037,-14.100626899493065,-0.23462152046436002
neptune,16.45235944825219,-25.236110491088674,0.14052962634458724
sun,0.0005966662033834566,-0.003647686021328078,1.860633543090256e-06
jupiter,4.517835014403464,2.0089165440169685,-0.10950081292712767
saturn,6.963267391530827,6.019487805849837,-0.38161378960989084
uranus,14.064803407679147,-14.091116992149644,-0.23471695517824398
neptune,16.461892782520827,-25.229749283288648,0.14017946952139992
sun,0.0006110315878443915,-0.003678113931874934,1.6499141322092496e-06
jupiter,4.506135789622973,2.0354017685267154,-0.10934858948129672
saturn,6.948837235893164,6.034866731114275,-0.38130744909027664
uranus,14.074865687889003,-14.081600025638119,-0.2348122723369115
neptune,16.47142373676814,-25.223384425537528,0.13982929235421346
sun,0.0006255477346447641,-0.0037084701250550767,1.435235124096959e-06
jupiter,4.4942896430706964,2.0618205309631326,-0.10919280251984614
saturn,6.934371918677419,6.0502150291781085,-0.38099917391094085
uranus,14.084920920001046,-14.072076005137008,-0.23490747189909097
neptune,16.480952309584453,-25.21701591871251,0.13947909489354504
sun,0.0006402142411387726,-0.003738753759470047,1.2166020427571686e-06
jupiter,4.482296977846601,2.088171976267846,-0.10903345754108378
saturn,6.919871503001973,6.065532613558652,-0.3806889650466282
uranus,14.09496909936932,-14.062544935827312,-0.23500255382356727
neptune,16.49047849956038,-25.210643763691298,0.1391288771899154
sun,0.0006550306994209956,-0.0037689639963668555,9.940205425112334e-07
jupiter,4.470158202490758,2.1144552521145883,-0.1088705601763979
saturn,6.905336052213539,6.0808193979026886,-0.38037682348345575
uranus,14.105010221351488,-14.053006822892511,-0.2350975180691816
neptune,16.500002305286838,-25.204267961352134,0.1387786392938489
sun,0.0006699966963473216,-0.003799099999676113,7.674964076886492e-07
jupiter,4.457873730961473,2.1406695089488736,-0.10870411618992817
saturn,6.890765629887005,6.096075295987326,-0.38006275021892927
uranus,14.115044281308823,-14.043461671518571,-0.2351923645948316
neptune,16.509523725355045,-25.197888512573783,0.1384283812558734
sun,0.0006851118135562113,-0.0038291609360499535,5.370355523093144e-07
jupiter,4.445443982613062,2.1668139000274658,-0.10853413147822788
saturn,6.876160299825273,6.111300221720851,-0.37974674626196003
uranus,14.125071274606213,-14.033909486893931,-0.23528709335947132
neptune,16.51904275835652,-25.19150541823553,0.13807810312652033
sun,0.0007003756274902912,-0.003859145974899754,3.026440197575222e-07
jupiter,4.432869382173285,2.1928875814576236,-0.1083606120699174
saturn,6.8615201260591006,6.126494089143587,-0.3794288126328818
uranus,14.135091196612168,-14.024350274209505,-0.23538170432211136
neptune,16.528559402883072,-25.185118679217187,0.13772780495632467
sun,0.0007157877094182744,-0.00388905428843364,6.432798244772188e-08
jupiter,4.420150359720433,2.218889712236128,-0.10818356412532906
saturn,6.846845172846944,6.141656812428748,-0.37910895036346776
uranus,14.14510404269881,-14.014784038658682,-0.23547619744181875
neptune,16.538073657526823,-25.17872829639909,0.1373774867958249
sun,0.0007313476254572079,-0.003918885051693783,-1.7790625851790727e-07
jupiter,4.4072873506600745,2.2448194542880846,-0.10800299393614332
saturn,6.832135504674795,6.156788305883302,-0.3787871604969476
uranus,14.155109808241887,-14.005210785437319,-0.2355705726777171
neptune,16.547585520880187,-25.1723342706621,0.13702714869556307
sun,0.0007470549365950427,-0.003948637442593473,-4.2405227370002845e-07
jupiter,4.3942807957014685,2.2706759725054977,-0.10781890792501643
saturn,6.817391186256028,6.171888483948831,-0.3784634440880252
uranus,14.165108488620767,-13.995630519743736,-0.23566482998898658
neptune,16.55709499153588,-25.1659366028876,0.13667679070608474
sun,0.0007629091987135244,-0.003978310641953974,-6.741035056808218e-07
jupiter,4.381131140833631,2.296458434785613,-0.10763131264519954
saturn,6.802612282531236,6.186957261202385,-0.3781378022028956
uranus,14.175100079218444,-13.986043246778724,-0.23575896933486387
neptune,16.56660206808692,-25.159535293957507,0.13632641287793895
sun,0.0007789099626114021,-0.004007903833541158,-9.280532694307163e-07
jupiter,4.367838837301078,2.322166012069027,-0.10744021478014931
saturn,6.787798858668073,6.201994552357346,-0.37781023591926316
uranus,14.185084575421534,-13.976448971745532,-0.23585299067464233
neptune,16.576106749126627,-25.15313034475425,0.13597601526167824
sun,0.0007950567740279526,-0.0040374162041019075,-1.1858947526831329e-06
jupiter,4.354404341579237,2.3477978783775533,-0.10724562114313015
saturn,6.7729509800611,6.217000272264289,-0.37748074632635886
uranus,14.195061972620284,-13.966847699849867,-0.23594689396767193
neptune,16.585609033248627,-25.146721756160787,0.13562559790785866
sun,0.0008113491736668166,-0.004066846943400287,-1.4476210163171932e-06
jupiter,4.340828115349523,2.373353210851853,-0.10704753867680795
saturn,6.758068712331621,6.231974335911846,-0.3771493345249584
uranus,14.205032266208566,-13.957239436299895,-0.23604067917335933
neptune,16.595108919046844,-25.140309529060602,0.13527516086703975
sun,0.0008277866972201457,-0.004096195244253486,-1.7132249947483443e-06
jupiter,4.327110625474103,2.3988311897888166,-0.10684597445283568
saturn,6.7431521213275305,6.246916658427565,-0.3768160016274003
uranus,14.214995451583885,-13.947624186306237,-0.23613434625116786
neptune,16.604606405115504,-25.133893664337702,0.1349247041897845
sun,0.000844368875393056,-0.004125460302567514,-1.9826994963268513e-06
jupiter,4.313252343970325,2.4242309986786967,-0.10664093567143049
saturn,6.728201273123153,6.2618271550787705,-0.3764807487576038
uranus,14.224951524147379,-13.938001955081964,-0.23622789516061757
neptune,16.614101490049144,-25.127474162876613,0.13457422792665938
sun,0.0008610952339283856,-0.004154641317372667,-2.256037203744108e-06
jupiter,4.29925374798484,2.449551824241991,-0.10643242966094271
saturn,6.713216234019086,6.276705741273432,-0.3761435770510873
uranus,14.234900479303818,-13.928372747842594,-0.2363213258612852
neptune,16.623594172442598,-25.121051025562394,0.13422373212823432
sun,0.0008779652936317551,-0.004183737490858747,-2.5332306744467144e-06
jupiter,4.285115319767397,2.47479285646607,-0.10622046387741674
saturn,6.698197070542045,6.291552332561021,-0.37580448765498675
uranus,14.244842312461607,-13.918736569806098,-0.23641463831280438
neptune,16.633084450891005,-25.11462425328062,0.13387321684508272
sun,0.000894978570396924,-0.0042127480284100275,-2.814272341058269e-06
jupiter,4.270837546644338,2.499953288641543,-0.10600504590414365
saturn,6.683143849444703,6.306366844633377,-0.375463481728074
uranus,14.25477701903279,-13.909093426192884,-0.2365078324748654
neptune,16.64257232398981,-25.10819384691739,0.1335226821277814
sun,0.0009121345752314458,-0.00424167213863998,-3.099154511808821e-06
jupiter,4.256420920991773,2.5250323173983698,-0.10578618345120591
saturn,6.668056637705541,6.32114919332557,-0.37512056044077535
uranus,14.264704594433049,-13.899443322225805,-0.23660090830721542
neptune,16.652057790334762,-25.101759807359336,0.1331721280269106
sun,0.0009294328142826135,-0.00427050903342574,-3.3878693709719325e-06
jupiter,4.2418659402084495,2.550029142741699,-0.10556388435501397
saturn,6.652935502528683,6.335899294616759,-0.3747757249751906
uranus,14.274625034081703,-13.889786263130155,-0.23669386576965848
neptune,16.66154084852192,-25.0953221354936,0.13282155459305406
sun,0.0009468727888636953,-0.004299257927942323,-3.680408979309292e-06
jupiter,4.227173106688326,2.574942968087446,-0.10533815657783502
saturn,6.637780511343748,6.350617064631059,-0.3744289765251114
uranus,14.284538333401718,-13.880122254133662,-0.23678670482205544
neptune,16.671021497147645,-25.088880832207856,0.13247096187679885
sun,0.0009644539954804577,-0.004327918040696576,-3.976765274522824e-06
jupiter,4.212342927792837,2.599773000297596,-0.1051090082073138
saturn,6.622591731805691,6.3653024196384,-0.37408031629604027
uranus,14.294444487819701,-13.87045130046649,-0.23687942542432408
neptune,16.680499734808603,-25.082435898390298,0.13212034992873553
